Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,Fz,Cz,Pz,status
-19.645293430185525,6.386953832284548,11.648340574389776,3.718095498578223,21.16900441232232,18.850343369475503,22.68861793784982,22.77880387195261,25.625072052248466,17.191410694281345,10.03804114635862,31.17593220583489,22.463234768540882,26.76434827139328,23.18213898017424,24.790263794459392,11.062150380073211,24.16579775979112,22.54824379204442,0
-19.98027145792017,4.375975773206354,10.833571961341946,2.9174421269807778,19.46558533743452,18.092121201904746,21.24074385210858,22.533551420160517,25.210593858758653,17.18103485365786,8.24703065145518,29.699422146392557,21.68629792142788,25.171871934523903,21.37580078541101,24.571938060460116,10.446544852303305,22.59651545050364,21.797593446575146,0
-19.347167856590758,2.744281818670532,9.88158241010402,3.240267689826431,18.07537227764188,18.16121929675866,20.37182374186492,22.832896137265923,25.63702226136287,17.821630764548697,7.12354406999923,28.98130861893715,21.345385167644565,24.514619285093097,20.534433122073917,24.948881814504396,9.618597819629631,21.2355829524385,21.87640597591331,0
-18.380540145947105,1.2581744455296975,8.67594884281263,4.519552367291022,16.912516533057506,18.610001374036045,19.97874707039001,23.125190869808517,26.356547218914375,18.499691533770218,6.456662550603025,28.710817665482896,21.05540260638862,24.47157200336649,20.520628931885255,25.417533590988917,8.542367370050545,20.149895741645796,22.361695341452585,0
-17.88641375597761,-0.5156365198052995,7.012323243730028,6.184720628948516,15.655172032342552,18.751346138562937,19.610092142837235,22.72099676920879,26.520113224073217,18.409836419114516,5.802890473074573,28.302169510933116,20.27352955062785,24.485577836321504,20.716474576889432,25.285762799883724,7.108987366616927,19.114716661421035,22.496289349493498,0
-18.58342740443254,-3.0617682725220945,4.6864816563429725,7.438523527224304,13.882967535849826,17.90398835445656,18.626961260058504,21.03544167730416,25.270495986004796,16.822003630371988,4.642468765934653,27.11361719437253,18.51462563422675,23.977480413690063,20.23908627455783,23.900418786975266,5.191099017886472,17.70167743253512,21.45942720609797,0
-20.848809004498275,-6.7128242467934305,1.6168309276149895,7.541962149471167,11.28287355268195,15.663310892291385,16.470962646067075,17.825613299731298,22.086039234602193,13.368480593553544,2.579746211133212,24.730917451804146,15.578596045312763,22.58135803626957,18.296515946848434,20.90413058746848,2.7390085771908463,15.480528697670639,18.699145683790423,0
-24.59161429761006,-11.48101002799335,-2.0781297584646707,6.070940155382149,7.813421653411515,12.065227030503257,12.909011988405414,13.302285048388786,17.01530505257667,8.213695110632774,-0.5118825588119028,21.168428293461716,11.66864393609412,20.278145563156713,14.52291322521624,16.393756524313943,-0.15457608128445413,12.226493115341828,14.169940727812712,0
-29.244002156765216,-16.947313757431644,-6.030505951163399,3.1033769060425573,3.810131141510058,7.630242923464378,8.208195896728208,8.12296270221191,10.759036029957409,2.0897475851258704,-4.4021492701087,16.94920977344713,7.402752826365003,17.426149234573632,9.211679599745203,10.969459883828822,-3.202342760504564,8.099468395608215,8.432566019518855,0
-33.92313459465096,-22.319059002661678,-9.68695543687249,-0.7897885179369347,-0.07470530106597027,3.2101374749589797,3.107337087364318,3.20515626695991,4.4974807267317924,-3.8868129192081007,-8.559164873025596,12.968809450557284,3.6424520825860305,14.620154367240344,3.2887464010389977,5.5866963346617355,-5.9683051168185575,3.6619385547848866,2.5141942400511303,0
-37.68058880856093,-26.615006319297795,-12.449656980230975,-4.717348889799303,-3.055386679139592,-0.2804177613525811,-1.3847251002105188,-0.5491242582777507,-0.45807741703032084,-8.534862641256547,-12.29853478624597,10.212179088010842,1.220792872814223,12.463943865289068,-1.9488253368958748,1.284281962657158,-7.9792743556741375,-0.25514432274731935,-2.3984448997334207,0
-39.7970229611785,-28.958929770174876,-13.872259037296319,-7.774177234439612,-4.484725271185834,-2.1821758444195787,-4.326162004215699,-2.549669538993379,-3.0987386389391056,-10.986117032187469,-15.006715462608353,9.388557365220288,0.6361709249919052,11.316229283051149,-5.268806245294842,-1.150373291542826,-8.890950435597084,-2.8233043747344655,-5.3553296000561295,0
-39.9745802787709,-28.839977680662596,-13.795719986341155,-9.32230675289328,-4.073130263697148,-2.2971652847983823,-5.148614733005214,-2.685519254230087,-3.037343979599509,-10.944126653391594,-16.31381266135064,10.666120415989356,1.869914181674966,11.156965791172402,-5.915260290271772,-1.4160261740276072,-8.601488997479724,-3.4853287861616513,-5.940319871658953,0
-38.42085642529474,-26.30517051980696,-12.42737441523854,-9.200578205720058,-2.024658934587578,-0.9582146529808487,-3.8751512271976476,-1.3551445087599148,-0.652197849754551,-8.786403932659002,-16.209262115557348,13.561529462130796,4.344226557040867,11.582119903084164,-3.8986513909758425,0.19854347910164794,-7.320303501046199,-2.1739601849722163,-4.41410136374814,0
-35.768286006681905,-21.977199739714305,-10.295742915939462,-7.759152698391202,0.9972195022876204,1.0955604951977962,-1.1334547759020268,0.6816084546748031,3.030064725460956,-5.4412376173981,-15.031332261269291,17.065228876398777,7.076893395135172,11.964236778291983,-0.0228963430722284,2.9123591269727975,-5.526691107808366,0.6341039656815712,-1.6181880198218361,0
-32.89214783201449,-16.923868539511666,-8.129140154471488,-5.741635356870649,4.034042503734279,2.9581835577802504,2.014362378083451,2.5438871862918786,6.645529065483983,-2.1091693949511807,-13.369442784201903,19.931935579559084,8.95640084639707,11.686950516586396,4.337760776725291,5.688418515605483,-3.862659640304613,4.024078811481024,1.2936619951545922,0
-30.63660761135961,-12.35118008947889,-6.637110187893516,-4.007813337115523,6.128215224090587,3.8789050438430706,4.419148107418256,3.5309975217254603,8.94016066236173,0.12527956067777868,-11.864765910259877,21.10330578205533,9.098196306201993,10.420208090978688,7.686687577634288,7.578041808033321,-2.936022083277651,6.927961538403867,3.2526912775166155,0
-29.581269601293982,-9.260037750733193,-6.3111757891532205,-3.2463043268092524,6.6096791041488006,3.5046419751789006,5.209882112464247,3.3313672471551707,9.158454794971824,0.6164731355096754,-11.014627293724736,20.062686327685615,7.124448204947225,8.276373280889224,8.884649076846834,8.010219533742584,-3.142289766502085,8.449227157769828,3.6159662375161097,0
-29.894742443531232,-8.15423792210841,-7.2838883727742845,-3.753205741442664,5.302694546502415,1.9831723925043054,4.075204707643283,2.0959719525216296,7.264253668368344,-0.6680462205514284,-11.026339658539412,17.02595228053064,3.3033874305013824,5.809817377577784,7.517420298128507,6.951822926521802,-4.540846378006622,8.142046706465763,2.3562540015532627,0
-31.350964052748292,-8.929260544411616,-9.319396634088518,-5.378559439410272,2.552420435537244,-0.13643751217573624,1.334626999077513,0.3258894300256199,3.894361708298391,-3.204908802890607,-11.794567809944018,12.86665336363135,-1.538467258906966,3.818318474741482,3.9951754904454972,4.859159186493609,-6.857980748645638,6.119489897583038,0.009484404257861649,0
-33.425179731141625,-10.916968494663962,-11.883854575796468,-7.593597484872606,-0.8782430468602738,-2.1107015739153856,-2.1663850690863304,-1.3222764824353268,0.12532855298394874,-6.117829368697819,-12.949132222321282,8.8501630084716,-6.241134573491196,3.0661164931483804,-0.5903492221845694,2.499805765295338,-9.559356754973301,3.0093784718314756,-2.537110056276836,0
-35.477502994290255,-13.121847069247725,-14.316033935746109,-9.695852957352228,-4.055663785902838,-3.28330550387082,-5.348339765920148,-2.28588251861485,-2.9076919514828177,-8.495599176371325,-13.997757794809157,6.216730500917084,-9.65660364706178,3.9854028499700607,-4.848722612131527,0.667060809925406,-12.014265495488273,-0.2708784050175663,-4.383873568666361,0
-36.94659424603671,-14.546141783836147,-16.01288578621084,-11.049351650986257,-6.154562850252702,-3.312535421772011,-7.24768781419478,-2.2836370843362763,-4.376081753695827,-9.685443284433669,-14.487267880919404,5.787898729027861,-10.974327587900078,6.493631535649676,-7.547687043210911,-0.08350857355750671,-13.67028885589105,-2.8147171086005964,-4.931138865826746,0
-37.50794878345662,-14.514447778352507,-16.603967390202904,-11.307220508105141,-6.707510787109273,-2.293803010796302,-7.331569725346417,-1.405647244601696,-4.010262623982553,-9.49066571435037,-14.158256137628067,7.696440812353235,-9.951722181027748,9.967143289860264,-8.01288151910856,0.3855767789231867,-14.213567959268728,-4.026668791502991,-4.08343533743397,0
-37.08639259446986,-12.854301566399188,-16.00185587422086,-10.470515496583632,-5.687393518991419,-0.672861719928784,-5.616390884129563,-0.020538473881681004,-2.102697350474103,-8.152119201151635,-12.98250248234808,11.395674655402747,-6.926144200618786,13.453076760062528,-6.28007422746463,1.8160955057929147,-13.605091812659394,-3.7612511398264914,-2.218651309296377,0
-35.81183028256925,-9.940669029762871,-14.38101428735254,-8.828072850003846,-3.4659089704757466,0.9482578945773349,-2.619886976022933,1.3952476301426582,0.6610185360651856,-6.198156612558341,-11.138379632103275,15.870420580165556,-2.676413939696589,15.987837919002054,-3.0195790883863767,3.696857537923192,-12.045318039189587,-2.318053254715891,-0.005546727174743723,0
-33.91966237209286,-6.550370310942267,-12.073729706613985,-6.784241814388132,-0.6425159336030014,2.0684903930668708,0.8591897765995726,2.468224991210786,3.500813361070973,-4.198736230907713,-8.9162460214525,19.998828387035285,1.8393393893702017,16.944464929674478,0.7601653176441255,5.49799950879749,-9.860308078839628,-0.2750371912360391,1.8864634872323232,0
-31.6403540193647,-3.612573325093328,-9.455930718009562,-4.685316925117165,2.159330974558535,2.476557393181715,4.016299884979964,3.0621573542235625,5.819948240608379,-2.555927454366495,-6.621112906784616,22.90580812563197,5.75184425687037,16.24769276210563,4.079876732403588,6.866793135405895,-7.383744903571999,1.7427766492649104,3.037042488735266,0
-29.10235197879109,-1.8828776437073154,-6.814085622507375,-2.665750047347577,4.502505620406399,2.3520881766225252,6.3182074691017664,3.337459603473293,7.406714212143196,-1.3602342527511966,-4.465828931827204,24.245048116769766,8.507544567246601,14.430803921588243,6.337704506119333,7.764338595315203,-4.829690485316216,3.3193277260217897,3.439743561870901,0
-26.337803305004847,-1.7197556680316162,-4.296621214105175,-0.6281146790980605,6.228037298703756,2.180887672433022,7.627937356062591,3.6546575959672722,8.432352533173795,-0.4230966846064532,-2.5419586021539695,24.254469832153333,9.944008425724224,12.44957810247304,7.457349921845429,8.430718279830975,-2.260532869791012,4.375729286196789,3.463375617202303,0
-23.343572173427688,-2.9842875628473955,-1.9247318707445609,1.6746872013233776,7.4421550728382995,2.558105837553763,8.182398019534013,4.404275838961587,9.301205556514933,0.5789307987657107,-0.83977862909891,23.613249615451842,10.24250289824491,11.348099464018029,7.831601984576096,9.23848523711517,0.38160115152005486,5.164415347952744,3.669851959591625,0
-20.197228716905506,-5.126733529712416,0.32868382234080445,4.462511912666505,8.386858360586244,3.924687130564851,8.414926627812497,5.803964926379181,10.395423291371777,1.888474923138708,0.6661648344220077,23.128359292483445,9.767449005922561,11.867174197624228,8.069526242889692,10.472568928831977,3.1704119573371923,6.11046688347212,4.53600065240117,0
-17.106519017234213,-7.364130941535503,2.4780347852913183,7.787834728506454,9.305537545878341,6.3914434146373855,8.751206775739236,7.795454070012438,11.874458465183297,3.521565638605767,1.9623356603331796,23.429050374370817,8.914987838170815,14.18545757663173,8.707023318131554,12.17708399377676,6.115321069980039,7.617162873653599,6.243040861574555,0
-14.421026248316952,-8.929988388080591,4.466932500716388,11.43916911899533,10.313438929257606,9.669533063918644,9.417203750591392,10.039301825705484,13.570275921277773,5.214461499063111,2.9568626313255937,24.732958148976635,7.986493569255912,17.840646754422973,9.954400563295795,14.094460003559492,9.095401326342303,9.86764204625353,8.573437608866273,0
-12.562674259110079,-9.285903643385451,6.172595647848975,14.974048765061063,11.357284943802846,13.170810879203898,10.367440685049173,12.047473986685121,15.057456200065584,6.525169531292568,3.5081150048153438,26.802290341650345,7.158029894940979,21.897072347541584,11.615519953591111,15.760577025619941,11.871807513252051,12.735100339828117,10.993567765576186,0
-11.910646706026384,-8.264952835473819,7.440356002028844,17.849428086254427,12.243780744773042,16.205264861695657,11.324163389321193,13.365651904522212,15.833989940754826,7.013792615881412,3.4830883803634123,29.06139685657411,6.508233804089044,25.263623285439742,13.174798545640812,16.685665610725906,14.145528689435857,15.803272333133801,12.854051303338425,0
-12.617294744265697,-6.054874282309133,8.175177825345264,19.63568970339485,12.767043133038388,18.251637089763246,11.953557065569637,13.786481008342575,15.587410166915571,6.4802188487532835,2.874349712933972,30.870632641033506,6.120121232139446,27.103720484179657,14.060982652156074,16.601093333186878,15.685325509762096,18.536690264322907,13.680571816044925,0
-14.485582954944505,-3.087398626218781,8.407485397495861,20.193367287756626,12.832514242658116,19.150689249190687,12.056306874155794,13.460436908728106,14.387910090925066,5.111785321783602,1.8718293664065349,31.800565010679776,6.150342814148844,27.143468409595698,13.932817445780717,15.62482501723451,16.430044486758582,20.486169796044123,13.392870169213943,0
-16.941311794739974,0.15205154522598804,8.32570830939997,19.758145635097524,12.544780866904903,19.17077249579559,11.711100427878216,12.878761074926057,12.742975347959229,3.4944080183777015,0.8762818281204956,31.82540234486046,6.845069283832042,25.79048526662358,12.886959295313142,14.29333464243529,16.544748941005423,21.47094384740956,12.381508542613801,0
-19.157528504358073,3.28114270183999,8.218585064304772,18.85794005999437,12.183308345039228,18.883805397346027,11.272186841867489,12.692831328845369,11.44616078520052,2.4347200507954074,0.40203943063298075,31.328934911730983,8.449474615064867,23.98106288504368,11.464545176361527,13.399020176589381,16.36763710491876,21.629637675604705,11.372078323425757,0
-20.249458374966757,6.155661832554704,8.406480079253633,18.144704935787523,12.131374750283921,18.95933468429884,11.276385337668314,13.497783164926718,11.332497676520022,2.715012607407506,0.9512486740387361,30.980411229938642,11.104369516942795,22.871205645571493,10.506898973942132,13.749716042456779,16.320118556472682,21.378751570409648,11.184823519993904,0
